size,id,geo/0,geo/1,url,boost,title,country
1,SUyMhNhV,15.14448,37.55572,/visit/aci-castello/SUyMhNhV,false,Aci Castello,Italy
1,x1XbKlkx,13.489698,37.625465,/visit/santo-stefano-quisquina/x1XbKlkx,false,Santo Stefano Quisquina,Italy
1,bIEcPvUb,11.299035,46.34818,/visit/auer/bIEcPvUb,false,Auer,Italy
1,Y7h2LwEG,15.134889,36.90953,/visit/avola/Y7h2LwEG,false,Avola,Italy
1,qbqS5C6h,14.69395,40.638203,/visit/erchie/qbqS5C6h,false,Erchie SA,Italy
1,V1eQckJg,14.333626,41.327404,/visit/alife-campania/V1eQckJg,false,"Alife, Campania",Italy
1,n9efCCZS,11.906657,45.50152,/visit/campodarsego/n9efCCZS,false,Campodarsego,Italy
1,mx37vK6L,12.56818,45.974712,/visit/fontanafredda/mx37vK6L,false,Fontanafredda,Italy
1,7Qwu1lBL,14.371438,40.94411,/visit/acerra/7Qwu1lBL,false,Acerra,Italy
1,aKeYT1zR,17.090303,41.062973,/visit/mola-di-bari/aKeYT1zR,false,Mola di Bari,Italy
1,TEqp7NJP,9.205161,45.650455,/visit/seregno/TEqp7NJP,false,Seregno,Italy
1,gh1DnOVS,8.05834,45.562885,/visit/biella/gh1DnOVS,false,Biella,Italy
1,MyAUBkrt,13.259146,37.70561,/visit/bisacquino/MyAUBkrt,false,Bisacquino,Italy
1,8YLMPqOg,14.163585,42.347885,/visit/chieti/8YLMPqOg,false,Chieti,Italy
1,4ObDXlpo,7.7728777,45.138325,/visit/settimo-torinese/4ObDXlpo,false,Settimo Torinese,Italy
1,Tk27UI7r,9.158899,45.61311,/visit/bovisio-masciago/Tk27UI7r,false,Bovisio-Masciago,Italy
1,rGwsr16k,14.950737,37.87788,/visit/randazzo/rGwsr16k,false,Randazzo,Italy
1,ulpVjksk,9.692985,45.05262,/visit/piacenza/ulpVjksk,false,Piacenza,Italy
1,PJQ0wBMZ,8.918932,45.469566,/visit/corbetta/PJQ0wBMZ,false,Corbetta,Italy
1,TcGiyOKk,13.973316,37.267918,/visit/ravanusa/TcGiyOKk,false,Ravanusa,Italy
1,FGWSXBGW,12.452389,44.06336,/visit/santarcangelo-di-romagna/FGWSXBGW,false,Santarcangelo di Romagna,Italy
1,iP8PkZ_O,13.076066,46.539707,/visit/ligosullo/iP8PkZ_O,false,Ligosullo,Italy
1,vamjG6mb,15.8503275,38.35812,/visit/palmi/vamjG6mb,false,Palmi,Italy
1,g95tEzio,8.943573,45.586994,/visit/san-vittore-olona/g95tEzio,false,San Vittore Olona,Italy
1,gcMo8i6D,12.3701935,42.766693,/visit/san-sisto/gcMo8i6D,false,San Sisto,Italy
1,HHpUReIT,16.695868,39.24965,/visit/san-giovanni-in-fiore/HHpUReIT,false,San Giovanni in Fiore,Italy
1,IivIy4uU,9.3034935,45.435814,/visit/peschiera-borromeo/IivIy4uU,false,Peschiera Borromeo,Italy
1,LPZRHDUW,7.9078193,45.52885,/visit/donato/LPZRHDUW,false,Donato,Italy
1,wVyOh3Qx,12.656032,41.594402,/visit/aprilia/wVyOh3Qx,false,Aprilia,Italy
1,8MUyJtot,34.74802,32.013187,/visit/bat-yam/8MUyJtot,false,Bat Yam,Israel
1,J1Peedgt,35.394444,32.718334,/visit/beit-keshet/J1Peedgt,false,Beit Keshet,Israel
1,2RLlWjgw,35.16725,31.861189,/visit/givat-zeev/2RLlWjgw,false,Givat Zeev,Israel
1,FWclPnKx,34.787384,32.015835,/visit/holon/FWclPnKx,false,Holon,Israel
1,d5L3T9Se,34.88333,32.15,/visit/hod-hasharon/d5L3T9Se,false,Hod-Hasharon,Israel
1,1SoXdrMG,35.292416,32.914673,/visit/karmiel/1SoXdrMG,false,Karmiel,Israel
1,gWSqfDDu,34.8019,30.610203,/visit/mitzpe-ramon/gWSqfDDu,false,Mitzpe Ramon,Israel
1,01ErBijk,35.0104,31.890266,/visit/modi-in-maccabim-re-ut/01ErBijk,false,Modi'in-Maccabim-Re'ut,Israel
1,TGitfWkN,34.853195,32.321457,/visit/netanya/TGitfWkN,false,Netanya,Israel
1,pq7HyjdO,34.992405,32.22092,/visit/kokhav-ya-ir-tzur-yigal/pq7HyjdO,false,Kokhav Ya'ir Tzur Yigal,Israel
1,rXaOgzqL,34.81127,31.892773,/visit/rehovot/rXaOgzqL,false,Rehovot,Israel
1,ZF0Il_HD,34.91965,32.434048,/visit/hadera/ZF0Il_HD,false,Hadera,Israel
1,YLmovBuO,34.595253,31.423197,/visit/netivot/YLmovBuO,false,Netivot,Israel
1,RyX4tCiL,35.775833,33.13333,/visit/merom-golan/RyX4tCiL,false,Merom Golan,Israel
1,0rMKGl28,35.61983,33.177727,/visit/amir/0rMKGl28,false,Amir,Israel
1,q8tvnGcw,-4.5227003,54.18095,/visit/braddan/q8tvnGcw,true,Braddan,Isle of Man
1,XJGwQeob,-7.155546,53.0106,/visit/stradbally/XJGwQeob,false,Stradbally,Ireland
1,1bxfTxqm,-8.447425,52.808872,/visit/killaloe/1bxfTxqm,false,Killaloe,Ireland
1,gazm67sP,-8.988738,52.847427,/visit/ennis/gazm67sP,false,Ennis,Ireland
1,QI_eOyom,-9.40557,53.89946,/visit/glenisland/QI_eOyom,false,Glenisland,Ireland
1,hTXwdVBY,-7.7342787,54.95584,/visit/letterkenny/hTXwdVBY,false,Letterkenny,Ireland
1,COTEvRqE,-8.566093,53.198914,/visit/loughrea/COTEvRqE,false,Loughrea,Ireland
1,HOeAn3hV,-7.0183935,53.66407,/visit/clonmellon/HOeAn3hV,false,Clonmellon,Ireland
1,bQbiymsV,-6.46568,53.50629,/visit/ratoath/bQbiymsV,false,Ratoath,Ireland
1,BXA173jV,-9.001736,53.723877,/visit/claremorris/BXA173jV,false,Claremorris,Ireland
1,3jLOEyIs,-6.876972,53.72718,/visit/kells/3jLOEyIs,false,Kells,Ireland
1,mrtYKOWm,-9.287926,53.855,/visit/castlebar/mrtYKOWm,false,Castlebar,Ireland
1,5CSYKBcT,-7.847171,51.95427,/visit/youghal/5CSYKBcT,false,Youghal,Ireland
1,yHFEAIQc,-9.054582,52.44875,/visit/newcastle-west/yHFEAIQc,false,Newcastle West,Ireland
1,6IUWMc5n,-9.887542,53.53838,/visit/letterfrack/6IUWMc5n,false,Letterfrack,Ireland
1,TPpy5kpR,-7.363332,53.98972,/visit/cavan/TPpy5kpR,false,Cavan,Ireland
1,hWOWQ0R0,-8.533109,52.90885,/visit/scarriff/hWOWQ0R0,false,Scarriff,Ireland
1,7_JiGEHO,-8.1890955,53.62759,/visit/roscommon/7_JiGEHO,false,Roscommon,Ireland
1,k4SuZ0AW,20.552654,46.863564,/visit/szarvas/k4SuZ0AW,false,Szarvas,Hungary
1,XLM9vMwJ,18.935522,46.961906,/visit/dunaujvaros/XLM9vMwJ,false,Dunaújváros,Hungary
1,x6qm9VVr,18.869982,47.818687,/visit/szob/x6qm9VVr,false,Szob,Hungary
1,n95uARfQ,18.2855,46.6332,/visit/tamasi/n95uARfQ,false,Tamási,Hungary
1,YhJzDTSu,21.278425,46.647305,/visit/gyula/YhJzDTSu,false,Gyula,Hungary
1,1r8lwafv,18.126701,47.739086,/visit/komarom/1r8lwafv,false,Komárom,Hungary
1,QqdcDGKt,20.618977,48.248943,/visit/kazincbarcika/QqdcDGKt,false,Kazincbarcika,Hungary
1,ESALrE_I,21.655043,48.396126,/visit/satoraljaujhely/ESALrE_I,false,Sátoraljaújhely,Hungary
1,AtRLhYUx,22.384495,39.295635,/visit/farsala/AtRLhYUx,false,Farsala,Greece
1,pxrWS70W,23.800303,38.086864,/visit/kifisia/pxrWS70W,false,Kifisia,Greece
1,A8z6whTy,24.505917,37.155807,/visit/serifos/A8z6whTy,false,Serifos,Greece
1,twlhQXm0,23.490976,39.162663,/visit/skiathos/twlhQXm0,false,Skiathos,Greece
1,T2ThcErZ,25.165201,37.57734,/visit/tinos/T2ThcErZ,false,Tinos,Greece
1,fUxHtdWP,23.213818,38.568768,/visit/martino/fUxHtdWP,false,Martino,Greece
1,CG31Lpqf,21.990673,40.377804,/visit/agios-charalampos/CG31Lpqf,false,Agios Charalampos,Greece
1,b0n3J01K,21.834873,38.39298,/visit/nafpaktos/b0n3J01K,false,Nafpaktos,Greece
1,pDcbNDFG,20.64717,38.251415,/visit/sami/pDcbNDFG,false,Sami,Greece
1,EQ7qw3Dq,24.33805,37.64355,/visit/kea/EQ7qw3Dq,false,Kéa,Greece
1,oOAYRoyd,21.696346,36.913074,/visit/pilos/oOAYRoyd,false,Pilos,Greece
1,RGJyir3y,23.356642,40.818184,/visit/sochos/RGJyir3y,false,Sochos,Greece
1,iWnEmr7R,25.512854,35.02063,/visit/sykologos/iWnEmr7R,false,Sykologos,Greece
1,Bgz5qeS-,23.724388,38.03171,/visit/agioi-anargyroi/Bgz5qeS-,false,Agioi Anargyroi,Greece
1,f0X2sUc1,24.017082,37.658882,/visit/sounio/f0X2sUc1,false,Sounio,Greece
1,2jeee97w,22.365686,39.52435,/visit/agii-anargiri/2jeee97w,false,Agii Anargiri,Greece
1,5CQDjUIu,22.616177,38.912487,/visit/stilida/5CQDjUIu,false,Stilida,Greece
1,LnUoueBq,24.007742,37.97039,/visit/artemida/LnUoueBq,false,Artemida,Greece
1,hygyHdzF,9.880895,49.782192,/visit/hochberg/hygyHdzF,false,Höchberg,Germany
1,sqk4gfGa,9.455893,51.82381,/visit/holzminden/sqk4gfGa,false,Holzminden,Germany
1,YHHw1BR0,11.583709,50.80024,/visit/kahla/YHHw1BR0,false,Kahla,Germany
1,kyAGCHmF,9.957965,52.154778,/visit/hildesheim/kyAGCHmF,false,Hildesheim,Germany
1,WHLyWnYX,9.052123,52.259277,/visit/bueckeburg/WHLyWnYX,false,Bückeburg,Germany
1,OZy_iH2k,6.6883726,50.87476,/visit/kerpen/OZy_iH2k,false,Kerpen,Germany
1,5fXWTCWD,6.8594475,51.84827,/visit/borken/5fXWTCWD,false,Borken,Germany
1,mX7jivmW,7.200915,51.536896,/visit/herne/mX7jivmW,false,Herne,Germany
1,ozoJCkGF,8.105754,51.571148,/visit/soest/ozoJCkGF,false,Soest,Germany
1,N01caVqI,8.020959,50.88385,/visit/siegen/N01caVqI,false,Siegen,Germany
1,nJj07aJj,11.40125,53.6355,/visit/schwerin/nJj07aJj,false,Schwerin,Germany
1,QbHJABt9,9.154877,51.91352,/visit/schieder-schwalenberg/QbHJABt9,false,Schieder-Schwalenberg,Germany
1,prqvgwYa,12.172547,47.64737,/visit/oberaudorf/prqvgwYa,false,Oberaudorf,Germany
1,eHGfQ_hE,13.55348,54.52778,/visit/sagard/eHGfQ_hE,false,Sagard,Germany
1,NlqsboIR,9.064321,48.960358,/visit/sachsenheim/NlqsboIR,false,Sachsenheim,Germany
1,G7uthhsm,8.6793995,52.117832,/visit/herford/G7uthhsm,false,Herford,Germany
1,jN5rldY3,9.121913,51.1179,/visit/bad-wildungen/jN5rldY3,false,Bad Wildungen,Germany
1,ByS8cKq7,11.571335,49.94564,/visit/bayreuth/ByS8cKq7,false,Bayreuth,Germany
1,VvCof7F6,9.362171,52.108273,/visit/hamelin/VvCof7F6,false,Hamelin,Germany
1,Esf1WGPp,8.385754,51.903236,/visit/gutersloh/Esf1WGPp,false,Gütersloh,Germany
1,NpK8LGfp,9.7835455,48.407303,/visit/blaubeuren/NpK8LGfp,false,Blaubeuren,Germany
1,bkKKsYfY,11.789879,50.190575,/visit/muenchberg/bkKKsYfY,false,Münchberg,Germany
1,Wa4hKB2U,12.972822,47.842,/visit/freilassing/Wa4hKB2U,false,Freilassing,Germany
1,TBQ0OKrx,8.309821,54.908535,/visit/sylt-westerland/TBQ0OKrx,false,Westerland,Germany
1,d-OI54yf,12.649732,47.760777,/visit/ruhpolding/d-OI54yf,false,Ruhpolding,Germany
1,B4esCGVZ,10.924477,49.668293,/visit/rottenbach/B4esCGVZ,false,Röttenbach,Germany
1,8hCC49lF,14.332868,51.75631,/visit/cottbus/8hCC49lF,false,Cottbus,Germany
1,4XPDXM3Y,8.651193,49.872826,/visit/darmstadt/4XPDXM3Y,false,Darmstadt,Germany
1,K8OZ6OUg,10.428996,51.905952,/visit/goslar/K8OZ6OUg,false,Goslar,Germany
1,v5nMhMl4,6.481105,50.80295,/visit/duren/v5nMhMl4,false,Düren,Germany
1,qsBUPE4R,9.706217,54.53764,/visit/brodersby/qsBUPE4R,false,Brodersby,Germany
1,wIGNx7Bg,7.7256193,48.267212,/visit/rust/wIGNx7Bg,false,Rust,Germany
1,mStFkiEs,14.968707,51.150627,/visit/gorlitz/mStFkiEs,false,Görlitz,Germany
1,yyfV8XzB,6.12954,51.786728,/visit/kleve/yyfV8XzB,false,Kleve,Germany
1,Flz9bXrD,7.6485596,51.020477,/visit/bergneustadt/Flz9bXrD,false,Bergneustadt,Germany
1,YAymrWX1,9.139978,53.487133,/visit/bremervoerde/YAymrWX1,false,Bremervörde,Germany
1,yPn5hHle,9.221807,52.7793,/visit/eystrup/yPn5hHle,false,Eystrup,Germany
1,9eqsPBXv,8.497946,47.952152,/visit/donaueschingen/9eqsPBXv,false,Donaueschingen,Germany
1,Bxs2rGHO,7.2834926,51.831646,/visit/dulmen/Bxs2rGHO,false,Dülmen,Germany
1,d5pzOCGl,9.387075,48.71194,/visit/deizisau/d5pzOCGl,false,Deizisau,Germany
1,kHneN9un,11.565152,47.761475,/visit/bad-tolz/kHneN9un,false,Bad Tölz,Germany
1,v0V8sFAM,9.691574,53.467487,/visit/buxtehude/v0V8sFAM,false,Buxtehude,Germany
1,WQdPwDOn,9.203804,48.50694,/visit/reutlingen/WQdPwDOn,false,Reutlingen,Germany
1,X5bUdPKJ,8.89492,52.296494,/visit/minden/X5bUdPKJ,false,Minden,Germany
1,2WrGz488,6.9740267,51.250668,/visit/mettmann/2WrGz488,false,Mettmann,Germany
1,AMau9wt_,12.720231,51.236443,/visit/grimma/AMau9wt_,false,Grimma,Germany
1,nF85mF5h,11.991746,51.356327,/visit/merseburg/nF85mF5h,false,Merseburg,Germany
1,70oN3OFU,7.61711,52.09652,/visit/greven/70oN3OFU,false,Greven,Germany
1,ZLacZ5RB,10.180188,47.9838,/visit/memmingen/ZLacZ5RB,false,Memmingen,Germany
1,b3Acox3U,9.208415,52.638092,/visit/nienburg/b3Acox3U,false,Nienburg,Germany
1,TeOl3H2C,9.608814,49.845493,/visit/marktheidenfeld/TeOl3H2C,false,Marktheidenfeld,Germany
1,xtGpxOlP,7.3634024,49.245052,/visit/zweibruecken/xtGpxOlP,false,Zweibrücken,Germany
1,3aE1RdI1,8.414786,52.07388,/visit/werther/3aE1RdI1,false,Werther,Germany
1,YiFei7gT,12.148933,49.674362,/visit/weiden/YiFei7gT,false,Weiden,Germany
1,sVF3AUm2,10.00088,53.699306,/visit/norderstedt/sVF3AUm2,false,Norderstedt,Germany
1,LD7WsmBE,6.9655957,51.327316,/visit/heiligenhaus/LD7WsmBE,false,Heiligenhaus,Germany
1,RKFP7KZw,7.186363,49.351807,/visit/neunkirchen/RKFP7KZw,false,Neunkirchen,Germany
1,f84SggWU,7.329286,52.540306,/visit/lingen/f84SggWU,false,Lingen,Germany
1,KzVcWHCj,7.9908986,51.95387,/visit/warendorf/KzVcWHCj,false,Warendorf,Germany
1,iAVJzn9s,10.870352,48.05078,/visit/landsberg-am-lech/iAVJzn9s,false,Landsberg am Lech,Germany
1,Nl5DN4VI,7.815982,51.67386,/visit/hamm/Nl5DN4VI,false,Hamm,Germany
1,2FGNv2Bw,7.267282,53.51436,/visit/upgant-schott/2FGNv2Bw,false,Upgant-Schott,Germany
1,FZqBG5Ts,8.118562,49.198887,/visit/landau/FZqBG5Ts,false,Landau,Germany
1,r7nCZU8s,7.263447,51.053238,/visit/kurten/r7nCZU8s,false,Kürten,Germany
1,1FcGHbID,7.1430244,50.817745,/visit/troisdorf/1FcGHbID,false,Troisdorf,Germany
1,g0MrZGl6,10.402875,53.611153,/visit/trittau/g0MrZGl6,false,Trittau,Germany
1,uE0ra_Gd,9.277878,50.20644,/visit/biebergemuend/uE0ra_Gd,false,Biebergemünd,Germany
1,4G08xkhr,12.881588,47.730335,/visit/bad-reichenhall/4G08xkhr,false,Bad Reichenhall,Germany
1,g91WIPuu,7.036105,52.62858,/visit/twist/g91WIPuu,false,Twist,Germany
1,-JxmbkdM,7.954077,48.247322,/visit/schuttertal/-JxmbkdM,false,Schuttertal,Germany
1,65btpShO,7.197945,51.614063,/visit/recklinghausen/65btpShO,false,Recklinghausen,Germany
1,Pi8w77QX,8.370788,52.605644,/visit/diepholz/Pi8w77QX,false,Diepholz,Germany
1,yTKNdlwE,8.343713,48.76318,/visit/gernsbach/yTKNdlwE,false,Gernsbach,Germany
1,S9OgSdaz,7.143055,53.707813,/visit/norderney/S9OgSdaz,false,Norderney,Germany
1,xvQs041n,10.00604,48.390606,/visit/neu-ulm/xvQs041n,false,Neu-Ulm,Germany
1,kDazonxq,9.984015,54.072945,/visit/neumuenster/kDazonxq,false,Neumünster,Germany
1,DNYf32OF,8.57658,48.294617,/visit/oberndorf-am-neckar/DNYf32OF,false,Oberndorf am Neckar,Germany
1,UhysB3WW,9.364448,48.810863,/visit/weinstadt/UhysB3WW,false,Weinstadt,Germany
1,G7dBAm6w,7.0065575,51.192326,/visit/haan/G7dBAm6w,false,Haan,Germany
1,GbuMcihX,10.4948845,48.046173,/visit/mindelheim/GbuMcihX,false,Mindelheim,Germany
1,QQtKD8AF,7.2666283,51.18976,/visit/remscheid/QQtKD8AF,false,Remscheid,Germany
1,MfAEzsqv,8.739391,50.367268,/visit/bad-nauheim/MfAEzsqv,false,Bad Nauheim,Germany
1,EGs7M1C9,11.125318,49.01394,/visit/raitenbuch/EGs7M1C9,false,Raitenbuch,Germany
1,ySCb5v84,7.6853113,51.542633,/visit/unna/ySCb5v84,false,Unna,Germany
1,g5xbSBGL,8.053016,52.844196,/visit/cloppenburg/g5xbSBGL,false,Cloppenburg,Germany
1,FsypwXmD,10.962695,50.261208,/visit/coburg/FsypwXmD,false,Coburg,Germany
1,AgEV5WHU,10.777804,48.718582,/visit/donauworth/AgEV5WHU,false,Donauworth,Germany
1,EKEM3aqP,11.337659,53.682922,/visit/pingelshagen/EKEM3aqP,false,Pingelshagen,Germany
1,a9oZfWrV,9.451831,52.503586,/visit/neustadt-am-ruebenberge/a9oZfWrV,false,Neustadt am Rübenberge,Germany
1,irqclHPY,7.5782,49.26227,/visit/thaleischweiler-froeschen/irqclHPY,false,Thaleischweiler-Fröschen,Germany
1,wzjgPmD0,12.45,47.77889,/visit/grassau/wzjgPmD0,false,Grassau,Germany
1,eskNKED2,7.111392,49.637833,/visit/brucken/eskNKED2,false,Brücken,Germany
1,S3Aen6Tc,11.06047,47.786327,/visit/peissenberg/S3Aen6Tc,false,Peißenberg,Germany
1,BxZ3OF1n,6.8637767,51.496334,/visit/oberhausen/BxZ3OF1n,false,Oberhausen,Germany
1,5BWm7c9Y,10.220664,47.559223,/visit/immenstadt/5BWm7c9Y,false,Immenstadt,Germany
1,mTf4PJTq,9.739603,48.025604,/visit/ingoldingen/mTf4PJTq,false,Ingoldingen,Germany
1,oEAzb-Od,11.543205,49.751553,/visit/pegnitz/oEAzb-Od,false,Pegnitz,Germany
1,zrt88U2I,14.253642,51.43886,/visit/hoyerswerda/zrt88U2I,false,Hoyerswerda,Germany
1,ccQBP21S,12.369585,48.659523,/visit/weng/ccQBP21S,false,Weng,Germany
1,pUywblOJ,7.946191,50.652943,/visit/bad-marienberg/pUywblOJ,false,Bad Marienberg,Germany
1,okw_CDna,10.755707,48.180035,/visit/schwabmuenchen/okw_CDna,false,Schwabmünchen,Germany
1,CFLRBQx0,7.353197,51.443893,/visit/witten/CFLRBQx0,false,Witten,Germany
1,FRD1V7Se,6.6683025,49.36515,/visit/rehlingen-siersburg/FRD1V7Se,false,Rehlingen-Siersburg,Germany
1,pnCEUmSI,6.629568,51.664307,/visit/wesel/pnCEUmSI,false,Wesel,Germany
1,X7ZC7P5T,7.2060094,53.3594,/visit/emden/X7ZC7P5T,false,Emden,Germany
1,zziN8dqG,8.292246,48.96181,/visit/rheinstetten/zziN8dqG,false,Rheinstetten,Germany
1,8zMfVc4S,7.443409,52.28157,/visit/rheine/8zMfVc4S,false,Rheine,Germany
1,T_W-VXo_,6.5899096,51.54608,/visit/rheinberg/T_W-VXo_,false,Rheinberg,Germany
1,aUUZYtl4,5.5906,45.3642,/visit/voiron/aUUZYtl4,false,Voiron,France
1,1ikKosbW,2.252208,50.750114,/visit/saint-omer/1ikKosbW,false,Saint-Omer,France
1,U8aKBmXS,1.771697,45.26565,/visit/tulle/U8aKBmXS,false,Tulle,France
1,hwYLNMA6,-3.825478,48.025276,/visit/tourch/hwYLNMA6,false,Tourch,France
1,TiKJ7Sop,0.484675,44.214077,/visit/serignac-sur-garonne/TiKJ7Sop,false,Sérignac-sur-Garonne,France
1,PIw4Wr4w,3.033268,49.570175,/visit/morlincourt/PIw4Wr4w,false,Morlincourt,France
1,agRvqMNz,-0.35104457,43.288006,/visit/bizanos/agRvqMNz,false,Bizanos,France
1,6pWRqXE5,7.058927,43.715687,/visit/tourrettes-sur-loup/6pWRqXE5,false,Tourrettes-sur-Loup,France
1,Irxw6qBo,-1.5247,48.8236,/visit/saint-planchers/Irxw6qBo,false,Saint-Planchers,France
1,cQyAHqiN,0.37499112,46.683704,/visit/jaunay-marigny/cQyAHqiN,false,Jaunay-Marigny,France
1,SAv4D3hw,-1.21543,48.124744,/visit/vitr/SAv4D3hw,false,Vitré,France
1,g3bc9Zjs,7.218378,48.47918,/visit/schirmeck/g3bc9Zjs,false,Schirmeck,France
1,3kmxqv9K,-1.3976871,43.66462,/visit/hossegor/3kmxqv9K,false,Hossegor,France
1,ACqxo1qS,3.425488,46.13186,/visit/vichy/ACqxo1qS,false,Vichy,France
1,Rm1ml36S,1.488107,49.091957,/visit/vernon/Rm1ml36S,false,Vernon,France
1,lyp8xWPx,0.930172,48.740967,/visit/verneuil-sur-avre/lyp8xWPx,false,Verneuil-sur-Avre,France
1,SAcpzice,4.996762,44.034946,/visit/monteux/SAcpzice,false,Monteux,France
1,wGD9CgpW,1.898117,42.7878,/visit/montaillou/wGD9CgpW,false,Montaillou,France
1,LwqeiG3q,4.77867,45.77466,/visit/ecully/LwqeiG3q,false,Écully,France
1,Y8qgoMPM,3.087075,46.115643,/visit/ebreuil/Y8qgoMPM,false,Ébreuil,France
1,CG2Y3KwD,5.06576,44.526215,/visit/dieulefit/CG2Y3KwD,false,Dieulefit,France
1,MXij1b7G,2.4086,48.6173,/visit/courcouronnes/MXij1b7G,false,Courcouronnes,France
1,UO3lvPsk,2.890059,49.236156,/visit/crepy-en-valois/UO3lvPsk,false,Crépy-en-Valois,France
1,bj_ZTjtz,2.310271,48.705135,/visit/chilly-mazarin/bj_ZTjtz,false,Chilly-Mazarin,France
1,ViZmdkQR,5.528273,48.900234,/visit/chauvoncourt/ViZmdkQR,false,Chauvoncourt,France
1,5o7Exfa6,6.840615,47.481724,/visit/audincourt/5o7Exfa6,false,Audincourt,France
1,KE6IiBJQ,2.236322,44.306225,/visit/rieupeyroux/KE6IiBJQ,false,Rieupeyroux,France
1,c8-wXfDl,0.337651,45.246395,/visit/riberac/c8-wXfDl,false,Ribérac,France
1,tYmYJDNR,-2.083938,47.65074,/visit/redon/tYmYJDNR,false,Redon,France
1,LT9Y3gEp,2.356331,50.692905,/visit/racquinghem/LT9Y3gEp,false,Racquinghem,France
1,zRQR2wYp,-2.661532,48.421288,/visit/quessoy/zRQR2wYp,false,Quessoy,France
1,J9MYEFmE,6.9055786,45.468323,/visit/tignes/J9MYEFmE,false,Tignes,France
1,NEtcZk1T,7.314312,48.91195,/visit/puberg/NEtcZk1T,false,Puberg,France
1,zW46hdtx,3.057632,46.58497,/visit/bourbon-l-archambault/zW46hdtx,false,Bourbon-l'Archambault,France
1,bm2Fi8TX,1.613334,50.72523,/visit/boulogne-sur-mer/bm2Fi8TX,false,Boulogne-sur-Mer,France
1,HGSqBGpz,3.454714,49.986988,/visit/bohain-en-vermandois/HGSqBGpz,false,Bohain-en-Vermandois,France
1,QIxmUVIu,-1.147844,44.436077,/visit/biscarrosse/QIxmUVIu,false,Biscarrosse,France
1,iqjHymKf,1.051593,46.122227,/visit/bellac/iqjHymKf,false,Bellac,France
1,8R2m9xAR,-0.848816,43.822773,/visit/begaar/8R2m9xAR,false,Bégaar,France
1,dwY9fZbe,2.0807123,49.42954,/visit/beauvais/dwY9fZbe,false,Beauvais,France
1,HNTbD6RE,-1.844943,49.667072,/visit/beaumont-hague/HNTbD6RE,false,Beaumont-Hague,France
1,MJZwCQGd,-1.113732,46.134422,/visit/aytre/MJZwCQGd,false,Aytré,France
1,uf9AUTrd,-0.3334185,47.840485,/visit/sable-sur-sarthe/uf9AUTrd,false,Sablé-sur-Sarthe,France
1,-67WNCmU,-4.461252,48.28705,/visit/lanveoc/-67WNCmU,false,Lanvéoc,France
1,aI-5CA1t,0.38396,43.12552,/visit/lannemezan/aI-5CA1t,false,Lannemezan,France
1,csG5S16P,6.415913,45.48693,/visit/la-lechere/csG5S16P,false,La Léchère,France
1,ISHwADXn,-2.3913777,47.28692,/visit/la-baule-escoublac/ISHwADXn,false,La Baule-Escoublac,France
1,KC5orAo0,0.8217759,48.321762,/visit/nogent-le-rotrou/KC5orAo0,false,Nogent-le-Rotrou,France
1,Je9UJ4z5,3.003078,43.184277,/visit/narbonne/Je9UJ4z5,false,Narbonne,France
1,PcnJwOWG,7.710042,48.640503,/visit/mundolsheim/PcnJwOWG,false,Mundolsheim,France
1,KjohpadD,4.9259577,44.003487,/visit/entraigues-sur-la-sorgue/KjohpadD,false,Entraigues-sur-la-Sorgue,France
1,g2sxxXen,-1.998738,46.902737,/visit/saint-gervais/g2sxxXen,false,Saint-Gervais,France
1,mxt3Nsyd,7.009186,43.64152,/visit/valbonne/mxt3Nsyd,false,Valbonne,France
1,Y2cVMQF1,4.615349,45.52769,/visit/rive-de-gier/Y2cVMQF1,false,Rive-de-Gier,France
1,HsUHqrdp,2.304768,48.904526,/visit/clichy/HsUHqrdp,false,Clichy,France
1,lBM0prZP,-0.490401,44.926495,/visit/ambares-et-lagrave/lBM0prZP,false,Ambarès-et-Lagrave,France
1,gTHUq9_b,6.16444,45.833393,/visit/saint-jorioz/gTHUq9_b,false,Saint-Jorioz,France
1,NGcFUPWS,3.8794,47.6728,/visit/nitry/NGcFUPWS,false,Nitry,France
1,eRYoUuas,0.065677,44.8556,/visit/montcaret/eRYoUuas,false,Montcaret,France
1,oEOr3cdV,7.166835,47.50102,/visit/pfetterhouse/oEOr3cdV,false,Pfetterhouse,France
1,DDj9NtzJ,2.543206,50.483112,/visit/bruay-la-buissiere/DDj9NtzJ,false,Bruay-la-Buissière,France
1,bAeurB1b,6.769548,45.6186,/visit/bourg-saint-maurice/bAeurB1b,false,Bourg-Saint-Maurice,France
1,anwwdfU2,6.361557,43.493237,/visit/lorgues/anwwdfU2,false,Lorgues,France
1,uYTQRuRq,1.4825,48.4697,/visit/leves/uYTQRuRq,false,Lèves,France
1,zvgc4cQx,5.395439,43.876453,/visit/apt/zvgc4cQx,false,Apt,France
1,eyB2uCUJ,5.334297,47.86683,/visit/langres/eyB2uCUJ,false,Langres,France
1,V5ab9cLi,-0.245126,44.55542,/visit/langon/V5ab9cLi,false,Langon,France
1,hcpTyj3w,-4.073265,48.51013,/visit/landivisiau/hcpTyj3w,false,Landivisiau,France
1,wgp4qfXH,0.655979,48.185932,/visit/la-ferte-bernard/wgp4qfXH,false,La Ferté-Bernard,France
1,QP0Xzssl,6.423353,45.904427,/visit/la-clusaz/QP0Xzssl,false,La Clusaz,France
